41241
FBtr0452185	92834452	92834669	92832391	2	1	122924	4495
FBtr0344396	92837459	92837965	92834669	1	1	122925	2968
FBtr0304604	92855263	92934410	92837965	1	7	122926	3564
FBtr0304608	92859661	92934410	92934410	1	8	122933	3564
FBtr0304603	92861763	92934410	92934410	1	8	122941	3564
FBtr0347164	92862334	92863090	92934410	2	1	122949	3696
FBtr0301426	92873077	92879914	92934410	2	2	122950	3185
FBtr0301427	92873077	92879914	92934410	2	2	122952	4605
FBtr0082408	92873141	92875206	92934410	2	1	122954	4605
FBtr0347162	92881131	92881906	92934410	1	1	122955	3793
FBtr0347163	92882889	92883384	92934410	2	1	122956	206
FBtr0304605	92899571	92919979	92934410	1	5	122957	3564
FBtr0304607	92899571	92919979	92934410	1	5	122962	3564
FBtr0304606	92899571	92921860	92934410	1	4	122967	3564
FBti0019357-RA	92906074	92915170	92934410	2	1	122971	3874
FBtr0082384	92934701	92935539	92934410	1	3	122972	3435
FBtr0082406	92935575	92936658	92935539	2	3	122975	1047
FBtr0082385	92936830	92939223	92936658	1	2	122978	2821
FBtr0334308	92936830	92939223	92939223	1	3	122980	2821
FBtr0309779	92937631	92937780	92939223	1	1	122983	1194
FBtr0082386	92939305	92942925	92939223	1	6	122984	148
FBtr0346638	92939373	92942925	92942925	1	6	122990	148
FBtr0082405	92943001	92945451	92942925	2	8	122996	3402
FBtr0346409	92945668	92946078	92945451	1	1	123004	4508
FBtr0082404	92946159	92948476	92946078	2	6	123005	1196
FBtr0301146	92946159	92948476	92948476	2	7	123011	1196
FBtr0082387	92948875	92956752	92948476	1	8	123018	4838
FBtr0339374	92956844	92957545	92956752	1	4	123026	4178
FBtr0300901	92956844	92957545	92957545	1	4	123030	4178
FBtr0082403	92957523	92958365	92957545	2	2	123034	2199
FBtr0082390	92958521	92960326	92958365	1	2	123036	3579
FBtr0339375	92958665	92960326	92960326	1	2	123038	3579
FBtr0308211	92960271	92962390	92960326	2	3	123040	1970
FBtr0082402	92960271	92962486	92962390	2	3	123043	1970
FBtr0082391	92962633	92964306	92962486	1	2	123046	503
FBtr0082400	92964330	92972777	92964306	2	8	123048	2252
FBtr0306101	92964330	92977916	92972777	2	8	123056	2252
FBtr0308210	92964330	92977916	92977916	2	8	123064	2252
FBtr0082399	92964330	92977933	92977916	2	9	123072	2252
FBtr0300812	92964330	92977933	92977933	2	8	123081	2252
FBtr0082401	92964330	92977933	92977933	2	9	123089	2252
FBtr0306100	92964330	92978574	92977933	2	7	123098	2252
FBtr0339377	92964330	92978574	92978574	2	8	123105	2252
FBtr0082392	92964568	92992421	92978574	1	2	123113	1420
FBtr0309590	92968975	92969089	92992421	2	1	123115	2068
FBtr0309591	92969038	92969058	92992421	2	1	123116	1852
FBtr0082397	92979632	92981112	92992421	2	3	123117	4014
FBtr0306099	92979632	92981112	92992421	2	3	123120	4014
FBtr0082398	92979632	92981112	92992421	2	3	123123	4014
FBtr0306098	92979632	92981112	92992421	2	3	123126	4014
FBtr0082396	92979632	92984803	92992421	2	3	123129	4014
FBtr0306097	92979632	92987335	92992421	2	3	123132	4014
FBtr0082393	92990419	92992421	92992421	1	2	123135	1420
FBtr0339376	92990419	92994155	92992421	1	2	123137	1420
FBtr0346253	93013571	93014010	92994155	1	1	123139	4365
FBtr0082394	93026767	93032734	93014010	1	6	123140	481
FBtr0082395	93027853	93032734	93032734	1	5	123146	481
FBtr0300491	93060266	93069732	93032734	2	6	123151	2522
FBtr0344397	93062278	93063056	93069732	1	1	123157	1804
FBtr0082409	93080928	93081652	93069732	1	1	123158	928
FBtr0082410	93084559	93086660	93081652	1	3	123159	4963
FBtr0100462	93086679	93089079	93086660	2	3	123162	665
FBtr0100461	93086679	93090075	93089079	2	3	123165	665
FBtr0100465	93086679	93090075	93090075	2	3	123168	665
FBtr0100464	93086679	93093837	93090075	2	4	123171	665
FBtr0100323	93086679	93093837	93093837	2	4	123175	1648
FBtr0100321	93090841	93093837	93093837	2	3	123179	1648
FBtr0100320	93090841	93093837	93093837	2	4	123182	1648
FBti0020329-RA	93095138	93095411	93093837	2	1	123186	3025
FBtr0302027	93096033	93102720	93095411	1	8	123187	3454
FBtr0082460	93102684	93105528	93102720	2	2	123195	3890
FBtr0301159	93105609	93108259	93105528	1	2	123197	1429
FBtr0082413	93108359	93112088	93108259	1	4	123199	110
FBtr0082414	93109710	93112088	93112088	1	4	123203	110
FBtr0082459	93112137	93116929	93112088	2	4	123207	2601
FBtr0082458	93112481	93116929	93116929	2	3	123211	2601
FBtr0082457	93117169	93119027	93116929	2	3	123214	2494
FBtr0082454	93117169	93131537	93119027	2	6	123217	2494
FBtr0082455	93117169	93131537	93131537	2	5	123223	2494
FBtr0335232	93117169	93146689	93131537	2	3	123228	2494
FBtr0082456	93117169	93146689	93146689	2	5	123231	2494
FBtr0082452	93117169	93146689	93146689	2	4	123236	2494
FBtr0082453	93117169	93146689	93146689	2	5	123240	2494
FBtr0299566	93146873	93148511	93146689	1	4	123245	2886
FBtr0307351	93148249	93149880	93148511	2	4	123249	4936
FBtr0082451	93148249	93152427	93149880	2	7	123253	4936
FBtr0082416	93150122	93151731	93152427	1	6	123260	3735
FBtr0345158	93151834	93153421	93152427	2	4	123266	596
FBtr0300580	93152052	93153421	93153421	2	3	123270	596
FBtr0300581	93152240	93153421	93153421	2	4	123273	596
FBtr0082417	93153672	93155235	93153421	1	4	123277	3820
FBtr0082418	93155542	93159989	93155235	1	4	123281	3724
FBtr0299728	93160061	93164667	93159989	2	9	123285	3478
FBtr0300549	93160061	93164667	93164667	2	8	123294	3478
FBtr0300548	93160061	93164667	93164667	2	9	123302	3478
FBtr0335449	93160061	93169988	93164667	2	9	123311	3478
FBtr0300546	93160061	93173756	93169988	2	9	123320	3478
FBtr0299729	93160061	93173759	93173756	2	10	123329	3478
FBtr0300547	93160061	93177489	93173759	2	9	123339	3478
FBtr0335446	93163960	93165336	93177489	1	3	123348	3719
FBtr0082420	93177754	93182092	93177489	1	6	123351	4467
FBtr0335447	93177754	93182092	93182092	1	6	123357	4467
FBtr0335448	93177754	93182474	93182092	1	6	123363	4467
FBtr0299789	93182932	93200757	93182474	1	5	123369	992
FBtr0082423	93201004	93201706	93200757	1	2	123374	40
FBtr0082443	93201703	93204899	93201706	2	5	123376	3697
FBtr0335213	93205169	93206473	93204899	2	4	123381	92
FBtr0082442	93205169	93206473	93206473	2	2	123385	92
FBtr0290205	93205169	93206473	93206473	2	3	123387	92
FBtr0082440	93205169	93206473	93206473	2	3	123390	92
FBtr0082424	93206526	93207759	93206473	1	3	123393	663
FBtr0082439	93207755	93211125	93207759	2	7	123396	4836
FBtr0082438	93211455	93214916	93211125	2	7	123403	2668
FBtr0335212	93215164	93216739	93214916	2	4	123410	1855
FBtr0082437	93215164	93216834	93216739	2	4	123414	1855
FBtr0113346	93217169	93218582	93216834	2	4	123418	2589
FBtr0082435	93220193	93221094	93218582	2	2	123422	2182
FBtr0082425	93223292	93224445	93221094	1	1	123424	2736
FBtr0335209	93223292	93225110	93224445	1	1	123425	2736
FBtr0082426	93227397	93229503	93225110	1	1	123426	3147
FBtr0347165	93229696	93230491	93229503	1	1	123427	983
FBtr0082427	93230813	93231699	93230491	1	1	123428	1487
FBtr0473586	93238459	93239154	93231699	1	1	123429	2544
FBtr0335210	93248517	93259262	93239154	1	8	123430	1841
FBtr0082429	93248517	93259262	93259262	1	8	123438	1841
FBtr0082430	93262230	93263597	93259262	1	3	123446	4395
FBtr0335211	93262399	93263660	93263597	1	3	123449	4395
FBtr0082434	93263593	93268566	93263660	2	4	123452	2751
FBtr0082431	93268673	93270810	93268566	1	2	123456	400
FBtr0082432	93271012	93276271	93270810	2	5	123458	2632
FBtr0082433	93271266	93275808	93276271	2	4	123463	2632
FBtr0330169	93271266	93276271	93276271	2	5	123467	2632
FBtr0307892	93271266	93276812	93276271	2	5	123472	2632
FBtr0304646	93277116	93277699	93276812	1	1	123477	875
FBtr0082534	93277714	93291240	93277699	2	6	123478	454
FBtr0082535	93279168	93286862	93291240	2	6	123484	454
FBtr0110876	93291821	93305911	93291240	2	6	123490	245
FBtr0305186	93293179	93305911	93305911	2	6	123496	245
FBtr0307086	93293179	93305911	93305911	2	5	123502	245
FBtr0307083	93293179	93305911	93305911	2	5	123507	245
FBtr0082533	93295394	93298333	93305911	2	5	123512	245
FBtr0307082	93295394	93300353	93305911	2	5	123517	245
FBtr0307087	93295394	93304499	93305911	2	5	123522	245
FBtr0330170	93295394	93305135	93305911	2	5	123527	245
FBtr0110877	93295394	93305135	93305911	2	5	123532	245
FBtr0307085	93295394	93305135	93305911	2	5	123537	245
FBtr0346237	93307424	93307891	93305911	1	1	123542	4705
FBtr0333819	93307914	93313557	93307891	2	11	123543	2729
FBtr0082531	93307914	93313797	93313557	2	10	123554	2729
FBtr0301826	93313959	93316141	93313797	1	7	123564	513
FBtr0082471	93313959	93316141	93316141	1	7	123571	513
FBtr0082470	93313959	93316176	93316141	1	7	123578	513
FBtr0082472	93314167	93316141	93316176	1	5	123585	513
FBtr0082530	93316076	93323731	93316176	2	11	123590	2675
FBtr0082529	93316076	93323731	93323731	2	10	123601	2675
FBtr0082527	93324027	93331392	93323731	2	12	123611	165
FBtr0082526	93324027	93331392	93331392	2	16	123623	165
FBtr0113391	93324027	93333350	93331392	2	12	123639	165
FBtr0082528	93324027	93333350	93333350	2	16	123651	165
FBtr0334891	93324027	93339990	93333350	2	13	123667	165
FBtr0301023	93324027	93339990	93339990	2	17	123680	165
FBtr0300622	93324027	93339990	93339990	2	13	123697	165
FBti0060976-RA	93334366	93334566	93339990	2	1	123710	3535
FBtr0089917	93341989	93345854	93339990	2	7	123711	192
FBtr0089918	93341989	93346122	93345854	2	6	123718	192
FBtr0089919	93342076	93346122	93346122	2	7	123724	192
FBtr0082473	93346142	93347082	93346122	1	3	123731	1153
FBtr0334890	93346382	93347082	93347082	1	2	123734	1153
FBtr0082474	93346382	93347082	93347082	1	1	123736	1153
FBtr0347553	93346382	93347082	93347082	1	2	123737	1153
FBtr0082521	93347164	93348860	93347082	2	2	123739	552
FBtr0082522	93347164	93349024	93348860	2	3	123741	552
FBtr0082520	93347164	93349203	93349024	2	4	123744	552
FBtr0082519	93347164	93349276	93349203	2	3	123748	552
FBtr0299594	93349485	93396243	93349276	2	4	123751	4437
FBtr0082517	93349485	93396243	93396243	2	3	123755	4437
FBti0019358-RA	93367904	93373025	93396243	2	1	123758	417
FBtr0082475	93404018	93406537	93396243	1	6	123759	2153
FBtr0082516	93406485	93409317	93406537	2	7	123765	3461
FBtr0301042	93409573	93419165	93409317	1	8	123772	3034
FBtr0301041	93409573	93419165	93419165	1	8	123780	3034
FBtr0344288	93410721	93413951	93419165	2	6	123788	3335
FBtr0082515	93410721	93413951	93419165	2	6	123794	3335
FBtr0082514	93419089	93420080	93419165	2	2	123800	3602
FBtr0082513	93420295	93475912	93420080	2	16	123802	4428
FBtr0301079	93424365	93425202	93475912	1	3	123818	1386
FBtr0082478	93458045	93460423	93475912	1	2	123821	2884
FBtr0082481	93476463	93480821	93475912	1	8	123823	210
FBtr0082480	93476463	93480821	93480821	1	8	123831	210
FBtr0082479	93476463	93480821	93480821	1	9	123839	210
FBtr0082512	93480946	93483327	93480821	2	1	123848	4102
FBti0019359-RA	93483825	93484918	93483327	2	1	123849	1886
FBtr0082482	93485318	93487692	93484918	1	1	123850	154
FBtr0082511	93487666	93489588	93487692	2	2	123851	2451
FBtr0082483	93489907	93491609	93489588	1	3	123853	4137
FBtr0113223	93491457	93494240	93491609	2	4	123856	3517
FBtr0334156	93491457	93494240	93494240	2	5	123860	3517
FBtr0334155	93491457	93494474	93494240	2	5	123865	3517
FBtr0082510	93492149	93494240	93494474	2	5	123870	3517
FBtr0082484	93494491	93498261	93494474	1	6	123875	338
FBtr0334153	93494491	93498469	93498261	1	6	123881	338
FBtr0347147	93497790	93501693	93498469	2	4	123887	4299
FBtr0082485	93498477	93499679	93501693	1	3	123891	1620
FBtr0334154	93498477	93499679	93501693	1	3	123894	1620
FBtr0082508	93499873	93501693	93501693	2	4	123897	4299
FBtr0082507	93501939	93503980	93501693	2	4	123901	1028
FBtr0335438	93501939	93503980	93503980	2	4	123905	1028
FBtr0335437	93504423	93504961	93503980	2	1	123909	2991
FBtr0082506	93505357	93507173	93504961	2	4	123910	3183
FBtr0475135	93507487	93508845	93507173	2	3	123914	1717
FBtr0082504	93509881	93511324	93508845	2	3	123917	1993
FBtr0306696	93511645	93516785	93511324	2	8	123920	848
FBtr0082495	93511645	93520098	93516785	2	10	123928	848
FBtr0082503	93511645	93520098	93520098	2	9	123938	848
FBtr0082499	93511645	93520098	93520098	2	9	123947	848
FBtr0082489	93511645	93520098	93520098	2	9	123956	848
FBtr0082497	93511645	93520098	93520098	2	9	123965	848
FBtr0082490	93511645	93520098	93520098	2	9	123974	848
FBtr0082501	93511645	93520098	93520098	2	9	123983	848
FBtr0082491	93511645	93520098	93520098	2	9	123992	848
FBtr0082492	93511645	93520098	93520098	2	8	124001	848
FBtr0082493	93511645	93520098	93520098	2	10	124009	848
FBtr0082498	93511645	93520098	93520098	2	10	124019	848
FBtr0082502	93511645	93520098	93520098	2	10	124029	848
FBtr0082494	93511645	93520098	93520098	2	9	124039	848
FBtr0082496	93511645	93520098	93520098	2	9	124048	848
FBtr0082500	93511645	93520098	93520098	2	10	124057	848
FBtr0082488	93520958	93532216	93520098	2	4	124067	2667
FBtr0335435	93520958	93532256	93532216	2	4	124071	2667
FBtr0082487	93526061	93530299	93532256	1	5	124075	39
FBtr0335434	93534259	93537217	93532256	2	5	124080	1585
FBtr0082556	93534884	93537217	93537217	2	4	124085	1585
FBtr0082557	93534884	93537217	93537217	2	3	124089	1585
FBtr0113224	93537555	93541842	93537217	1	5	124092	1818
FBtr0082555	93541726	93543700	93541842	2	4	124097	4401
FBtr0335433	93541726	93543814	93543700	2	4	124101	4401
FBtr0082537	93543939	93545333	93543814	1	1	124105	1139
FBti0019360-RA	93549721	93551842	93545333	2	1	124106	2706
FBtr0339640	93554519	93558540	93551842	2	6	124107	3695
FBtr0300638	93554853	93558540	93558540	2	5	124113	515
FBtr0082554	93554853	93558540	93558540	2	5	124118	3695
FBtr0300639	93554853	93558540	93558540	2	5	124123	4042
FBtr0082538	93559925	93562308	93558540	1	1	124128	559
FBtr0301722	93567311	93569602	93562308	1	9	124129	2658
FBtr0339639	93567311	93569602	93569602	1	8	124138	2658
FBtr0301724	93567311	93569602	93569602	1	9	124146	2658
FBtr0301723	93567311	93570236	93569602	1	9	124155	2658
FBtr0082553	93575036	93575996	93570236	2	2	124164	4461
FBtr0082552	93587853	93589727	93575996	2	5	124166	308
FBtr0307016	93595158	93606711	93589727	2	19	124171	3265
FBtr0300351	93595158	93606711	93606711	2	20	124190	3265
FBtr0339645	93595158	93617395	93606711	2	20	124210	3265
FBtr0339644	93595158	93617395	93617395	2	20	124230	3265
FBtr0339646	93595158	93617395	93617395	2	20	124250	3265
FBtr0339643	93595158	93617395	93617395	2	19	124270	3265
FBtr0307015	93595158	93617395	93617395	2	20	124289	3265
FBtr0082542	93621659	93638203	93617395	1	7	124309	993
FBtr0339641	93622413	93638203	93638203	1	6	124316	993
FBtr0082543	93624869	93638056	93638203	1	7	124322	993
FBtr0300126	93624869	93638203	93638203	1	7	124329	993
FBtr0339642	93624869	93638203	93638203	1	6	124336	993
FBtr0308292	93648366	93654984	93638203	2	6	124342	1350
FBtr0308294	93648366	93654984	93654984	2	7	124348	1350
FBtr0082550	93648366	93654984	93654984	2	5	124355	1350
FBtr0308293	93648366	93654984	93654984	2	6	124360	1350
FBtr0082544	93658139	93658210	93654984	1	1	124366	1316
FBtr0082549	93665616	93685378	93658210	2	7	124367	219
FBtr0339647	93665616	93685378	93685378	2	7	124374	219
FBtr0082548	93689670	93692969	93685378	2	2	124381	2476
FBtr0082547	93689670	93692969	93692969	2	3	124383	2476
FBtr0082546	93719486	93721794	93692969	2	2	124386	3413
FBtr0309189	93722077	93722357	93721794	1	1	124388	646
FBtr0082545	93724724	93726256	93722357	1	2	124389	4810
FBtr0082558	93733358	93733429	93726256	1	1	124391	4198
FBtr0082625	93734942	93737143	93733429	2	5	124392	318
FBti0060997-RA	93739127	93739410	93737143	1	1	124397	4202
FBtr0334597	93740575	93746469	93739410	2	5	124398	4025
FBtr0306051	93741284	93742442	93746469	1	2	124403	4512
FBtr0334596	93742441	93746469	93746469	2	6	124405	4025
FBtr0082624	93742441	93746469	93746469	2	5	124411	4025
FBtr0082623	93746664	93748247	93746469	2	3	124416	1333
FBtr0347166	93747822	93748413	93748247	1	1	124419	1142
FBtr0082559	93749170	93750831	93748413	1	4	124420	3125
FBtr0302311	93750774	93751802	93750831	2	3	124424	1519
FBtr0082621	93752065	93753122	93751802	2	3	124427	1895
FBtr0309310	93752107	93753032	93753122	1	2	124430	4505
FBtr0082560	93756196	93757208	93753122	1	2	124432	4597
FBtr0082620	93758428	93759512	93757208	2	1	124434	2006
FBtr0082619	93759577	93761467	93759512	2	7	124435	4226
FBtr0308561	93761763	93763687	93761467	2	7	124442	3885
FBtr0082617	93763921	93766049	93763687	2	7	124449	637
FBtr0334690	93766460	93767310	93766049	1	1	124456	4793
FBtr0346252	93771772	93772136	93767310	1	1	124457	3924
FBtr0082561	93780970	93783375	93772136	1	1	124458	4332
FBtr0347482	93783719	93784421	93783375	2	2	124459	2076
FBtr0334691	93785520	93789662	93784421	1	3	124461	1653
FBtr0082562	93785520	93829568	93789662	1	5	124464	623
FBtr0334692	93787752	93788013	93829568	1	1	124469	1185
FBtr0347167	93792887	93793393	93829568	1	1	124470	4533
FBtr0334693	93795567	93797006	93829568	1	2	124471	2061
FBtr0082565	93797673	93798083	93829568	1	1	124473	2541
FBtr0300319	93799909	93800304	93829568	1	1	124474	2303
FBtr0347168	93803387	93803715	93829568	1	1	124475	3051
FBtr0082563	93807893	93822921	93829568	1	3	124476	623
FBtr0331183	93807935	93829568	93829568	1	5	124479	623
FBtr0082564	93807935	93829568	93829568	1	5	124484	623
FBtr0479795	93807935	93829568	93829568	1	5	124489	623
FBtr0082566	93838136	93839902	93829568	1	1	124494	4182
FBtr0082616	93849346	93849417	93839902	2	1	124495	2464
FBtr0082567	93850304	93851993	93849417	1	1	124496	4898
FBtr0346250	93854130	93854786	93851993	1	1	124497	3704
FBtr0346251	93856103	93857006	93854786	1	1	124498	3608
FBtr0343912	93862707	93866058	93857006	1	2	124499	4938
FBtr0343913	93868457	93869156	93866058	1	1	124501	4301
FBtr0082615	93875770	93877427	93869156	2	5	124502	2041
FBtr0082614	93875770	93877427	93877427	2	6	124507	2041
FBtr0473577	93877598	93878886	93877427	2	2	124513	1262
FBtr0082611	93878926	93883048	93878886	2	5	124515	4465
FBtr0082568	93886791	93890038	93883048	1	3	124520	283
FBtr0091921	93889699	93889772	93890038	1	1	124523	4201
FBti0061002-RA	93890359	93890441	93890038	2	1	124524	3320
FBtr0082610	93890450	93891463	93890441	2	1	124525	2105
FBtr0344388	93890567	93891463	93891463	2	1	124526	2105
FBtr0344264	93891559	93892518	93891463	2	2	124527	4443
FBtr0082609	93891559	93892518	93892518	2	2	124529	4443
FBtr0344263	93892946	93894347	93892518	2	2	124531	3977
FBtr0082608	93892946	93894347	93894347	2	2	124533	3977
FBtr0082607	93894600	93896051	93894347	2	2	124535	2120
FBtr0100410	93894600	93896051	93896051	2	2	124537	2120
FBtr0347169	93897290	93897882	93896051	1	2	124539	3883
FBti0061004-RA	93898239	93898290	93897882	2	1	124541	334
FBtr0082569	93898754	93899487	93898290	1	1	124542	3024
FBtr0082570	93899851	93900596	93899487	1	1	124543	4413
FBtr0082571	93900883	93901607	93900596	1	1	124544	1797
FBtr0082572	93902516	93903355	93901607	1	1	124545	4195
FBtr0082573	93903911	93904690	93903355	1	1	124546	4370
FBtr0082574	93905283	93906038	93904690	1	1	124547	2357
FBtr0082575	93906791	93907598	93906038	1	1	124548	4845
FBtr0344387	93907652	93909474	93907598	2	2	124549	1276
FBtr0082606	93908434	93909474	93909474	2	2	124551	1276
FBtr0082576	93910119	93912407	93909474	1	4	124553	613
FBtr0114565	93911113	93912407	93912407	1	3	124557	613
FBtr0112654	93913032	93929685	93912407	1	7	124560	3681
FBtr0344385	93913065	93929685	93929685	1	7	124567	3681
FBtr0332162	93913971	93915577	93929685	1	5	124574	3021
FBtr0332161	93913971	93915577	93929685	1	5	124579	3021
FBtr0082580	93914348	93915368	93929685	1	3	124584	3021
FBtr0082579	93914348	93915577	93929685	1	4	124587	3021
FBtr0082578	93914616	93915577	93929685	1	3	124591	3021
FBtr0112656	93915633	93929685	93929685	1	5	124594	3681
FBtr0347003	93916949	93919794	93929685	2	5	124599	2946
