60432	100
57360274	57360346	1	3	2	1
57360559	57360639	1	2	3	1
57360712	57360942	1	3	0	1
57364257	57365452	1	2	0	1
57364257	57365731	1	2	0	1
57365623	57365694	1	1	0	1
57365954	57366380	1	1	0	1
57366787	57366848	1	0	1	1
57366925	57366989	1	1	0	1
57369316	57369396	2	0	0	2
57369316	57369400	2	0	0	2
57369477	57369597	2	0	0	2
57369690	57370469	2	1	1	2
57371345	57371454	2	2	1	2
57371728	57375561	2	0	0	2
57377549	57377607	2	0	3	2
57377886	57377943	2	0	0	2
57378845	57378900	2	0	0	2
57379816	57379874	2	0	0	2
57380028	57380115	2	0	0	2
57380031	57380115	2	0	0	2
57380413	57380473	2	0	2	2
57380624	57380695	2	2	2	2
57380869	57382560	2	0	0	2
57383795	57383896	2	0	3	2
57386024	57386444	1	2	0	1
57386709	57387455	1	0	0	1
57388142	57388198	1	0	0	1
57388508	57388568	1	4	0	1
57389559	57389624	1	1	0	1
57389895	57389956	1	2	2	1
57390074	57407422	1	2	0	1
57390950	57391020	2	7	2	2
57391159	57391234	2	1	2	2
57391530	57391582	2	0	0	2
57391750	57391813	2	1	0	2
57392017	57392080	2	1	1	2
57392166	57392450	2	0	1	2
57392662	57392728	2	1	0	2
57394819	57395961	2	0	0	2
57395587	57395961	2	1	0	2
57396199	57396258	2	2	1	2
57396433	57396485	2	3	0	2
57396682	57396755	2	3	1	2
57398105	57398537	2	1	0	2
57398105	57402903	2	1	0	2
57403860	57404906	1	1	0	1
57404006	57404906	1	1	0	1
57407118	57407422	1	1	0	1
57409567	57409788	1	3	0	1
57410146	57410208	1	0	0	1
57410396	57410529	1	1	0	1
57410619	57410820	1	3	0	1
57410619	57411071	1	3	0	1
57410947	57411071	1	1	0	1
57411222	57411277	1	0	0	1
57411539	57411592	1	0	0	1
57411916	57411978	1	0	0	1
57412187	57412243	1	4	0	1
57412859	57412914	1	0	2	1
57414166	57414226	1	1	0	1
57414828	57414880	1	2	0	1
57415114	57415171	1	2	0	1
57415800	57415861	1	2	0	1
57416050	57420456	1	1	2	1
57418449	57419315	2	0	0	2
57420765	57431814	1	1	1	1
57423796	57424122	2	1	0	2
57426580	57426688	2	0	2	2
57428031	57428092	2	0	4	2
57430696	57430770	1	1	2	1
57431959	57432021	1	0	1	1
57432410	57432467	1	3	0	1
57432637	57432700	1	2	2	1
57432826	57432887	1	0	0	1
57433196	57433252	1	0	0	1
57433534	57433594	1	2	1	1
57433947	57433998	1	0	1	1
57434577	57437421	1	1	2	1
57437592	57437642	2	0	2	2
57437600	57437657	1	1	0	1
57440083	57440157	2	0	0	2
57440938	57441114	2	0	1	2
57440938	57441804	2	0	1	2
57440938	57451133	2	0	5	2
57455506	57455569	1	1	0	1
57455755	57456016	1	0	0	1
57456123	57456182	1	0	0	1
57456408	57456465	1	2	0	1
57456667	57456724	1	2	0	1
57456935	57457134	1	1	0	1
57457322	57457374	1	3	0	1
57458120	57458178	1	0	0	1
57458938	57458995	1	0	1	1
57459546	57459605	1	1	0	1
57459928	57459982	1	0	2	1
57460534	57460594	1	0	1	1
57462819	57462884	2	0	2	2
57463057	57463142	2	2	1	2
57463354	57463413	2	0	3	2
57463640	57463703	2	0	0	2
57463886	57463954	2	0	2	2
57467072	57467212	2	1	0	2
57467072	57468257	2	1	1	2
57467072	57469358	2	1	0	2
57468309	57469219	2	0	1	2
57470200	57470266	1	2	1	1
57470527	57470840	1	1	0	1
57470962	57471030	1	0	0	1
57471731	57471790	2	0	0	2
57472247	57472306	2	0	2	2
57472488	57472542	2	0	1	2
57472752	57472814	2	0	4	2
57472947	57473002	2	0	0	2
57473120	57473176	2	0	0	2
57473294	57473346	2	2	0	2
57473506	57473566	2	0	0	2
57474178	57474243	2	0	1	2
57474900	57474974	1	1	0	1
57475289	57475339	1	1	0	1
57475492	57475598	1	0	1	1
57476203	57476268	1	0	1	1
57476537	57476592	1	1	0	1
57477436	57477494	2	0	2	2
57477979	57478028	1	1	0	1
57477979	57478036	1	1	0	1
57479200	57487310	1	3	0	1
57482176	57482228	2	0	0	2
57482397	57482461	2	2	2	2
57482618	57482671	2	0	2	2
57487429	57489011	1	1	0	1
57489328	57489390	1	0	0	1
57489629	57489686	1	0	0	1
57489850	57489907	1	0	0	1
57493482	57493971	1	1	0	1
57494349	57494415	1	2	0	1
57494571	57494625	1	0	0	1
57494856	57494911	1	1	0	1
57495213	57495496	1	0	0	1
57495213	57495511	1	0	0	1
57495777	57495842	1	0	0	1
57496006	57496067	1	0	1	1
57496290	57496346	1	2	0	1
57497780	57497840	4	1	2	2
57499515	57499577	1	0	0	1
57499773	57499835	1	0	2	1
57500222	57500283	1	0	0	1
57500348	57500405	1	0	1	1
57500504	57500655	1	0	0	1
57500763	57500829	1	1	0	1
57501001	57501077	1	2	2	1
57501152	57501402	1	0	0	1
57502443	57502514	1	0	0	1
57502620	57502694	1	0	0	1
57502858	57502917	1	0	0	1
57503209	57503264	1	1	4	1
57503933	57504138	1	1	0	1
57503933	57504280	1	1	0	1
57504403	57504476	1	0	0	1
57505112	57505191	1	1	0	1
57506282	57506343	1	0	0	1
57506855	57506917	2	0	1	2
57507048	57507105	2	0	0	2
57507241	57507300	2	0	1	2
57507974	57508061	1	0	0	1
57511523	57513760	2	0	5	2
57514002	57514235	2	0	0	2
57514002	57514574	2	0	0	2
57514002	57522588	2	0	2	2
57514324	57514574	2	0	0	2
57530342	57530403	1	0	1	1
57530652	57530702	1	0	0	1
57531366	57531423	1	0	0	1
57532726	57532782	1	0	1	1
57533036	57533092	1	1	1	1
57533429	57533490	1	2	0	1
57534040	57534145	1	0	0	1
57534354	57534429	1	1	1	1
57534491	57535368	1	0	0	1
57539452	57539514	2	0	2	2
57539679	57540092	2	0	1	2
57539679	57540152	2	0	5	2
57539682	57540092	2	0	1	2
57539682	57540152	2	0	3	2
57540228	57540291	2	0	3	2
57540615	57542214	2	1	3	2
57540642	57541439	2	0	2	2
57540642	57542214	2	0	2	2
57541476	57542214	2	0	2	2
57542402	57542463	2	0	2	2
57542934	57543003	2	0	2	2
57543149	57551499	2	0	0	2
57551551	57553297	2	1	2	2
57553414	57560626	2	1	1	2
57553414	57578257	2	1	1	2
57561516	57562039	1	0	0	1
57578359	57578978	2	0	0	2
57578359	57579218	2	0	0	2
57579817	57579909	1	1	0	1
57579977	57580042	1	0	0	1
57581032	57581090	1	1	0	1
57584969	57585056	2	0	2	2
57585316	57585828	2	1	1	2
57587136	57594651	2	0	4	2
57594828	57595161	2	0	0	2
57594828	57595539	2	0	0	2
57596358	57596420	2	0	1	2
57596559	57596616	2	1	0	2
57599859	57605680	1	0	0	1
57600119	57605680	1	0	0	1
57606453	57617130	1	2	1	1
57617388	57617455	1	0	0	1
57617875	57617942	1	1	1	1
57619127	57619181	1	1	2	1
57619429	57619489	1	1	0	1
57620847	57621015	2	1	1	2
57622252	57633050	1	1	0	1
57622616	57633050	1	0	0	1
57629689	57633050	1	2	0	1
57630090	57633050	1	2	0	1
57633726	57634012	1	2	0	1
57633948	57634012	1	0	0	1
57634404	57634659	1	1	0	1
57634494	57634659	1	2	0	1
57634895	57634970	1	2	0	1
57637545	57638999	1	2	0	1
57639098	57639497	1	6	0	1
57639858	57639915	1	0	0	1
57640133	57640195	1	0	0	1
57640414	57640475	1	1	0	1
57640610	57640664	1	0	0	1
57640820	57640880	1	1	0	1
57641123	57641184	1	0	0	1
57644734	57644796	1	2	0	1
57644947	57647616	1	1	0	1
57647754	57648535	1	0	0	1
57648691	57648845	1	0	0	1
57649291	57649720	1	2	2	1
57650321	57650405	1	3	0	1
57652123	57652177	1	1	0	1
57661909	57662407	1	1	0	1
57662819	57663025	1	0	0	1
57662819	57663128	1	0	0	1
57673277	57673340	2	0	1	2
57675414	57675475	2	0	1	2
57676481	57676547	2	0	1	2
57676484	57676547	2	0	1	2
57678597	57678951	2	0	1	2
57681702	57681852	2	0	1	2
57685241	57685301	1	1	0	1
57686999	57687069	1	1	0	1
57688311	57688368	1	1	0	1
57695565	57695643	1	1	0	1
57698078	57698142	1	1	0	1
57702695	57702751	2	1	4	2
57702815	57705874	2	0	1	2
57705974	57706058	2	3	0	2
57709812	57709882	2	2	1	2
57710291	57710351	2	2	3	2
57712507	57712636	2	2	1	2
57718031	57718121	2	0	2	2
57718696	57718762	2	0	3	2
57718910	57719278	2	1	2	2
57719411	57719634	2	0	0	2
57720540	57720630	2	2	3	2
57721134	57723179	2	0	0	2
57721134	57723291	2	0	2	2
57721134	57723583	2	0	2	2
57726778	57727408	2	1	1	2
57727827	57727888	2	0	1	2
57728083	57728146	2	0	1	2
57730487	57739302	2	0	1	2
57739938	57746576	2	0	0	2
57748552	57751002	1	0	1	1
57748757	57751002	1	1	1	1
57751595	57752120	1	1	0	1
57752974	57753045	1	2	0	1
57753412	57753481	1	0	0	1
57754026	57754097	1	1	0	1
57755263	57755315	2	0	1	2
57755462	57755525	2	0	1	2
57755885	57755943	2	0	1	2
57756079	57756153	2	1	0	2
57756243	57756295	2	0	0	2
57757336	57757873	1	1	0	1
57757480	57757873	1	1	0	1
57758139	57766232	1	4	0	1
57765954	57766232	1	4	0	1
57767172	57767335	1	0	0	1
57769924	57769985	2	1	0	2
57770154	57770203	2	2	0	2
57770342	57770410	2	0	2	2
57771418	57779027	1	1	1	1
57773284	57779027	1	2	1	1
57779128	57779768	1	0	0	1
57779128	57783855	1	0	2	1
57779128	57793147	1	0	0	1
57779128	57793990	1	0	0	1
57779781	57783855	1	1	2	1
57779781	57793147	1	1	0	1
57779781	57793990	1	1	0	1
57784180	57793147	1	1	0	1
57784180	57793990	1	1	0	1
57790990	57793147	1	2	0	1
57790990	57793990	1	2	0	1
57793184	57793990	1	0	0	1
57794101	57794677	1	2	2	1
57794751	57795307	1	3	2	1
57795391	57801810	1	2	2	1
57802015	57803299	1	3	2	1
57803356	57805017	1	0	0	1
57805199	57805262	1	6	0	1
57810487	57810547	2	1	4	2
57810856	57810922	2	0	0	2
57810859	57810922	0	0	0	2
57811177	57811294	2	0	0	2
57811512	57813384	2	0	0	2
57814237	57828089	2	4	2	2
57814237	57840440	2	2	2	2
57814237	57841167	2	2	0	2
57828121	57828219	2	2	0	2
57828121	57840440	2	2	2	2
57840560	57841167	2	0	0	2
57840625	57840993	2	0	0	2
57840625	57841167	2	0	0	2
57842214	57842650	1	0	1	1
57842764	57842841	1	0	0	1
57844088	57844182	1	1	1	1
57845464	57857907	2	0	1	2
57845575	57857907	2	0	1	2
57852986	57857907	2	0	1	2
57852989	57857907	2	0	1	2
57858039	57858168	2	0	2	2
57858476	57858627	2	0	1	2
57858958	57859274	2	0	1	2
57859457	57860790	2	0	0	2
57861412	57862054	2	0	0	2
57862256	57865551	2	0	2	2
57866008	57866167	2	0	0	2
57866416	57871203	2	0	0	2
57871604	57871790	2	0	0	2
57872006	57874710	2	0	2	2
57875244	57875307	2	2	2	2
57875641	57879357	2	0	2	2
57879555	57879653	2	1	1	2
57880185	57885348	2	0	0	2
57885634	57887056	2	1	2	2
57887193	57888403	2	3	1	2
57888624	57890186	2	0	2	2
57890461	57890612	2	0	0	2
57891179	57896448	2	0	1	2
57891179	57902198	2	0	1	2
57908637	57922847	1	2	0	1
57918728	57918853	1	0	0	1
57922882	57948102	1	2	0	1
57948154	57967194	1	2	0	1
57961654	57961749	2	0	1	2
57967272	57968481	1	2	1	1
57967272	57979752	1	3	1	1
57968602	57968774	2	0	2	2
57968602	57968783	2	0	2	2
57968613	57979752	1	0	1	1
57970933	57971051	1	1	0	1
57979855	57980117	1	2	0	1
57982288	58004352	1	1	1	1
58007385	58007447	1	1	2	1
58007844	58009151	1	2	0	1
58009380	58011031	1	0	1	1
58018828	58018890	2	0	0	2
58019151	58019204	2	0	0	2
58019354	58019418	2	0	3	2
58019874	58019931	2	0	0	2
58023064	58023122	2	1	0	2
58026722	58026782	2	0	3	2
58026901	58027287	2	0	0	2
58026901	58028124	2	0	0	2
58027487	58028558	2	0	4	2
58028321	58028558	2	0	3	2
58030668	58030723	2	0	1	2
58031877	58031935	2	2	0	2
58031877	58032217	2	2	2	2
58031963	58032217	2	1	2	2
58036274	58036341	2	2	2	2
58036498	58036658	2	0	2	2
58036498	58037094	2	0	2	2
58036698	58037094	2	0	2	2
58037201	58037253	2	0	3	2
58037858	58037920	2	0	1	2
58038756	58038817	2	1	3	2
58039393	58040558	2	0	2	2
58041274	58041325	1	0	0	1
58043118	58043175	1	0	0	1
58043418	58043473	1	1	0	1
58047409	58047485	2	0	1	2
58048563	58048802	2	1	1	2
58048737	58048802	2	0	1	2
58053679	58053793	2	2	0	2
58053679	58055008	2	2	1	2
58054070	58054154	2	0	1	2
58054070	58055008	2	0	1	2
58067554	58067629	2	0	1	2
58075438	58075501	2	1	1	2
58076911	58076967	1	0	0	1
58077172	58078522	1	1	0	1
58078565	58078639	1	1	0	1
58078910	58078962	1	1	0	1
58079130	58079189	1	1	1	1
58079291	58079350	1	0	0	1
58079499	58080295	1	0	0	1
58080413	58081123	1	2	0	1
58081291	58081353	1	0	2	1
58081646	58081697	1	0	0	1
58082118	58082173	1	0	2	1
58082340	58082399	1	1	0	1
58082615	58083701	1	1	1	1
58083893	58084119	1	0	0	1
58084305	58085374	1	0	1	1
58085493	58085560	1	1	1	1
58085709	58085853	1	2	0	1
58086012	58086325	1	1	1	1
58086393	58087341	1	2	0	1
58088233	58088310	1	1	0	1
58088416	58088478	1	0	1	1
58088650	58088991	1	2	3	1
58089140	58089511	1	1	0	1
58089611	58089678	1	0	0	1
58089794	58090969	1	1	0	1
58091139	58094248	1	2	1	1
58094443	58095234	1	1	0	1
58095438	58096730	1	1	1	1
58096919	58097252	1	1	0	1
58097424	58097644	1	2	2	1
58098851	58098915	1	3	0	1
58099060	58099183	1	1	0	1
58099367	58099909	1	0	1	1
58100116	58100182	1	1	0	1
58100498	58100568	1	2	1	1
58100801	58102083	1	2	1	1
58102210	58102556	1	1	1	1
58103942	58104008	1	3	0	1
58104157	58104369	1	2	0	1
58104581	58104636	1	1	0	1
58104772	58104843	1	1	2	1
58105017	58105693	1	1	4	1
58105862	58106275	1	2	2	1
58106836	58106969	1	1	0	1
58107145	58107226	1	1	1	1
58107400	58107631	1	0	0	1
58108115	58108192	1	0	0	1
58108373	58108428	1	0	0	1
58108589	58108643	1	0	0	1
58109054	58109670	1	1	1	1
58109882	58110198	1	1	1	1
58112150	58112220	1	1	0	1
58114274	58115507	1	1	0	1
58115592	58115645	1	0	0	1
58126094	58127902	1	0	0	1
58128072	58128684	1	3	0	1
58128851	58128925	1	0	0	1
58129188	58132687	1	3	0	1
58132879	58133550	1	0	0	1
58133746	58133826	1	0	1	1
58133921	58133989	1	4	2	1
58134093	58134331	1	0	0	1
58134093	58134747	1	0	0	1
58145107	58146150	2	0	1	2
58145924	58146150	2	0	1	2
58155338	58168121	2	0	3	2
58168339	58171056	2	0	2	2
58172115	58178347	2	0	2	2
58178422	58191048	2	0	0	2
58178422	58202307	2	0	1	2
58202400	58260622	2	0	1	2
58226976	58227030	2	0	0	2
58260657	58280622	2	0	1	2
58266286	58266362	2	0	2	2
58280650	58293527	2	0	1	2
58301166	58301239	2	1	0	2
58314670	58314774	2	1	0	2
58344798	58344853	1	0	0	1
58346853	58346990	1	1	0	1
58348300	58348358	2	0	1	2
58349171	58349576	1	0	0	1
58350842	58350899	1	0	1	1
58350981	58351053	1	0	0	1
58351242	58351308	2	0	2	2
58351250	58351320	1	2	0	1
58353524	58353579	1	0	0	1
58356009	58356070	2	0	2	2
58356474	58356536	2	0	1	2
58357659	58358303	1	0	3	1
58358494	58358554	1	1	0	1
58358497	58358554	1	1	0	1
58358729	58358793	1	0	0	1
58359253	58359338	1	1	0	1
58360367	58360425	2	2	1	2
58361030	58361103	2	0	3	2
58361594	58361655	1	2	0	1
58361830	58361888	1	2	0	1
58362035	58362088	1	1	0	1
58362293	58362352	1	1	0	1
58362638	58362692	1	0	0	1
58363688	58363745	1	2	0	1
58363903	58363960	1	0	0	1
58364247	58364308	1	0	3	1
58364530	58364583	1	0	0	1
58366355	58366409	2	0	0	2
58366578	58366645	2	0	2	2
58366936	58367000	2	0	0	2
58367308	58367374	2	1	0	2
58368995	58369079	1	2	2	1
58376833	58376998	2	0	3	2
58376833	58377686	2	0	2	2
58377035	58377686	2	2	2	2
58377040	58377686	2	0	2	2
58377842	58378197	2	0	0	2
58377863	58378197	2	0	0	2
58378363	58378575	2	0	3	2
58378381	58378575	2	0	2	2
58378935	58379064	2	1	1	2
58379201	58382165	2	1	0	2
58379207	58382165	2	0	0	2
58379207	58382198	2	0	0	2
58382291	58383474	2	2	2	2
58382291	58383480	2	2	0	2
58383534	58385417	2	0	0	2
58385672	58399445	2	0	0	2
58385672	58415561	2	0	1	2
58385672	58416295	2	0	1	2
58385672	58434180	2	0	1	2
58415598	58434180	2	2	1	2
58434517	58462784	2	1	2	2
58434517	58486570	2	1	1	2
58434517	58491385	2	1	0	2
58449953	58450000	1	0	0	1
58463075	58463425	2	0	1	2
58491595	58492844	2	0	0	2
58560827	58560886	2	0	0	2
58561004	58561067	2	0	1	2
58561732	58562858	2	1	2	2
58562915	58566549	2	0	1	2
58562915	58568909	2	0	0	2
58562915	58569845	2	0	1	2
58562915	58570924	2	0	2	2
58569019	58569845	2	0	1	2
58575643	58575922	1	4	1	1
58575971	58576107	1	2	0	1
58576257	58576723	1	2	0	1
58576857	58576925	1	1	2	1
58577220	58577333	1	2	2	1
58579247	58579314	2	2	1	2
58579441	58580173	2	0	0	2
58580317	58580584	2	0	1	2
58580317	58581359	2	0	1	2
58581967	58582035	1	0	0	1
58583006	58583130	2	0	0	2
58584660	58584780	1	0	0	1
58584952	58585014	1	0	1	1
58594155	58594216	2	2	0	2
58594320	58594381	2	0	1	2
58594552	58594609	2	0	1	2
58594835	58594891	2	0	1	2
58595885	58596139	2	4	1	2
58596297	58597000	2	1	1	2
58597279	58597536	2	1	1	2
58639507	58644393	1	0	1	1
58644860	58646862	1	1	0	1
58646970	58648252	1	2	2	1
58648458	58648521	1	1	0	1
58648684	58648957	1	2	0	1
58649087	58650818	1	0	0	1
58650910	58651459	1	0	0	1
58651544	58651753	1	1	0	1
58651864	58652943	1	1	0	1
58653007	58654420	1	0	0	1
58654703	58654761	1	1	0	1
58695088	58695226	1	2	0	1
58713791	58713958	2	0	2	2
58718925	58719088	2	1	3	2
58719353	58720204	2	0	0	2
58720325	58720762	2	3	1	2
58720907	58721329	2	0	2	2
58720907	58722623	2	0	2	2
58721520	58722623	2	0	2	2
58722781	58722924	2	0	5	2
58723024	58723588	2	0	2	2
58723709	58725116	2	0	2	2
58725246	58725349	2	0	1	2
58725709	58726026	2	0	0	2
58729083	58730415	2	1	0	2
58730608	58730679	2	2	2	2
58730907	58730975	2	0	1	2
58731098	58731186	2	1	2	2
58731336	58732782	2	0	2	2
58732986	58733735	2	0	1	2
58733951	58744181	2	0	1	2
58749639	58750213	2	1	2	2
58750502	58750667	2	0	0	2
58750774	58750843	2	0	1	2
58754493	58754534	2	33	8	2
58755085	58755406	2	0	1	2
58755480	58755721	2	0	1	2
58755791	58755850	2	1	4	2
58756118	58756182	2	1	1	2
58756246	58756309	2	1	1	2
58756442	58756597	2	1	1	2
58756499	58756564	2	2	1	2
58756604	58757721	2	0	2	2
58756604	58760202	2	0	0	2
58758406	58758467	2	0	0	2
58758697	58758849	2	0	0	2
58759179	58760202	2	0	0	2
58760333	58766014	2	1	1	2
58766143	58766330	2	0	0	2
58766143	58766358	2	0	1	2
58775913	58775976	2	0	1	2
58778103	58778315	2	0	0	2
58778416	58778496	2	0	1	2
58778627	58778723	2	3	2	2
58779498	58779556	1	1	0	1
58780603	58780757	1	2	1	1
58782835	58782962	2	0	0	2
58784228	58784347	2	0	0	2
58784593	58788862	2	1	2	2
58784593	58788871	2	1	2	2
58789061	58790170	2	1	2	2
58789061	58792068	2	1	1	2
58790198	58792068	2	0	1	2
58792173	58792381	2	0	0	2
58799936	58799989	1	0	0	1
58804046	58804111	1	2	0	1
58808429	58808497	2	0	1	2
58809643	58810356	2	0	1	2
58814791	58814851	2	2	1	2
58817165	58817220	2	0	0	2
58818186	58818302	2	0	1	2
58818861	58818918	2	0	2	2
58820638	58820700	1	2	0	1
58820855	58820916	1	1	0	1
58821094	58821153	1	3	3	1
58821406	58821469	1	0	0	1
58821642	58821702	1	0	0	1
58821898	58821953	1	0	0	1
58822697	58822782	2	0	1	2
58822915	58823036	2	0	0	2
58823251	58823317	2	1	1	2
58846713	58859317	1	1	0	1
58851750	58859317	1	2	0	1
58857566	58859317	1	1	0	1
58858947	58859317	1	0	0	1
58859864	58859965	1	2	0	1
58860083	58860496	1	1	2	1
58860083	58860905	1	1	0	1
58860536	58860905	1	2	0	1
58863469	58863533	1	1	0	1
58870278	58871549	1	3	0	1
58871687	58871835	1	2	0	1
58871985	58872053	1	0	0	1
58872205	58872266	1	1	0	1
58873522	58873573	1	3	0	1
58873522	58874659	1	2	1	1
58873779	58874659	1	0	1	1
58874913	58883052	1	2	0	1
58875289	58875344	2	1	2	2
58875671	58875727	2	0	0	2
58876027	58876080	2	0	2	2
58876441	58876497	2	0	0	2
58876970	58877032	2	0	2	2
58877229	58877312	2	0	1	2
58879623	58880407	1	0	1	1
58881268	58883052	1	2	0	1
58882266	58883052	1	0	0	1
58883174	58883236	1	2	1	1
58883373	58883921	1	2	0	1
58883373	58883930	1	2	2	1
58884116	58884194	1	2	1	1
58884314	58887285	1	0	0	1
58884314	58888297	1	0	0	1
58884314	58888324	1	0	1	1
58888497	58888777	1	2	2	1
58888934	58889002	1	2	0	1
58889308	58889605	1	1	0	1
58889953	58890020	1	2	0	1
58890440	58891237	1	1	0	1
58890440	58891507	1	1	0	1
58891295	58891507	1	0	0	1
58891677	58891741	1	3	0	1
58891991	58892049	1	1	0	1
58892180	58919155	1	2	0	1
58894419	58919155	1	0	0	1
58907015	58910652	1	0	0	1
58914256	58919155	1	2	0	1
58919302	58920192	1	1	0	1
58920473	58921672	1	3	2	1
58921805	58931327	1	1	1	1
58931511	58932768	1	2	0	1
58932970	58936107	1	3	0	1
58936336	58937612	1	0	0	1
58937800	58941710	1	1	1	1
58941826	58943721	1	1	2	1
58943874	58946670	1	0	0	1
58946868	58949669	1	0	2	1
58946868	58949696	1	0	1	1
58949841	58950956	1	2	0	1
58951152	58951216	1	0	0	1
58951326	58953214	1	0	0	1
58953395	58953456	1	1	0	1
58953595	58953646	1	2	1	1
58953805	58953869	1	1	1	1
58954248	58954336	1	3	0	1
58954566	58954674	1	2	0	1
58954566	58954695	1	3	0	1
58954958	58955334	1	2	0	1
58955439	58961698	1	3	1	1
58966832	58967076	2	0	2	2
58968466	58970784	1	2	0	1
58968466	58971435	1	2	1	1
58969498	58971435	1	1	1	1
58970857	58971435	1	1	1	1
58971665	58971727	1	1	2	1
58972353	58972406	1	2	0	1
58973380	58973437	1	3	0	1
58973826	58973884	1	0	0	1
58974803	58974859	1	2	0	1
58975841	58975905	1	2	0	1
58976033	58976090	1	0	0	1
58976162	58976215	1	2	0	1
58976350	58976404	1	0	0	1
58977756	58977818	2	0	2	2
58977947	58978278	2	0	0	2
58978505	58978785	2	1	1	2
58979008	58979664	2	0	0	2
58979828	58979889	2	0	0	2
58980027	58980317	2	3	0	2
58980416	58980571	2	0	0	2
58981607	58981663	1	1	0	1
58981948	58982006	1	2	0	1
58983365	58983431	2	1	1	2
58985165	58986848	1	1	0	1
58986603	58986848	1	3	0	1
58987607	58987663	1	2	3	1
58989308	58989644	1	2	0	1
58989308	58990419	1	2	0	1
58990078	58990419	1	3	0	1
58990245	58990419	1	0	0	1
58992376	58992434	2	0	0	2
58993131	58993188	2	0	0	2
58993554	58993609	2	0	1	2
58993756	58993817	2	0	0	2
58995365	58995614	1	2	0	1
58995761	58995818	2	0	0	2
58995764	58995820	1	1	2	1
58995981	58996049	2	0	0	2
58996006	58996067	1	4	2	1
58996229	58996781	1	0	0	1
58996954	58997227	1	1	0	1
58997540	58997855	1	0	3	1
58997540	58997901	1	0	0	1
58998081	58998147	1	0	0	1
58999769	59001668	2	0	0	2
59006875	59006926	2	0	0	2
59007817	59007930	2	0	0	2
59009084	59009286	2	0	2	2
59010375	59010779	2	0	1	2
59011293	59011360	2	1	0	2
59011542	59011658	2	0	4	2
59011606	59011658	2	0	4	2
59015949	59021058	2	1	0	2
59018655	59019450	1	2	0	1
59020645	59020703	1	1	2	1
59021167	59021237	2	0	1	2
59021487	59021545	2	0	0	2
59021637	59021723	2	1	0	2
59021916	59021977	2	0	1	2
59022112	59022175	2	0	2	2
59022308	59022364	2	2	8	2
59022492	59023178	2	0	0	2
59023220	59025520	2	2	0	2
59026552	59026616	1	0	1	1
59027150	59027295	1	1	0	1
59027211	59027295	1	2	0	1
59027885	59027945	2	0	2	2
59028093	59028172	2	0	0	2
59028706	59031881	2	0	0	2
59030098	59031877	2	0	2	2
59031932	59032765	2	2	2	2
59032875	59033128	2	0	3	2
59033257	59033339	2	0	0	2
59033518	59057438	2	0	0	2
59086997	59087052	1	2	0	1
59087565	59087615	1	0	0	1
59089005	59089088	1	1	0	1
59089032	59089088	1	4	0	1
59089601	59089652	1	0	1	1
59111848	59111904	2	0	1	2
59113522	59113589	1	0	0	1
59113783	59113839	1	2	0	1
59114979	59115035	1	2	1	1
59115289	59115345	3	0	0	1
59115840	59115903	1	0	0	1
59116331	59116383	2	0	0	2
59116592	59116647	2	1	0	2
59116792	59117026	2	0	1	2
59117333	59117390	2	3	3	2
59117487	59117565	2	0	0	2
59118324	59118381	2	0	2	2
59118593	59118647	2	1	1	2
59118759	59118815	2	0	0	2
59120618	59120685	2	0	1	2
59120879	59120959	2	0	1	2
59121778	59121829	2	0	0	2
59123111	59123814	1	1	2	1
59123939	59124044	1	2	0	1
59124131	59124202	1	3	0	1
59124362	59124440	1	0	0	1
59124528	59124622	1	1	0	1
59124828	59124894	1	2	0	1
59124828	59132147	1	4	0	1
59132263	59132337	1	1	0	1
59133397	59133590	2	0	4	2
59133834	59133985	2	0	1	2
59134156	59134355	2	0	1	2
59134156	59134793	2	0	1	2
59134551	59134793	2	0	1	2
59134576	59134636	1	1	0	1
59135983	59136367	2	1	2	2
59137965	59138037	1	2	0	1
59138524	59138586	1	1	0	1
59139427	59140067	1	2	0	1
59140554	59140631	1	1	0	1
59140856	59141967	1	2	0	1
59140856	59143454	1	2	2	1
59142066	59143454	1	1	2	1
59142298	59143454	1	1	2	1
59143139	59143454	1	0	2	1
59143528	59143767	1	1	1	1
59143872	59143934	1	2	0	1
59144271	59144334	1	0	1	1
59146790	59146848	2	2	1	2
59147549	59147636	2	0	0	2
59147549	59147755	2	0	4	2
59147696	59147755	2	0	2	2
59149223	59149284	2	1	2	2
59149566	59149635	2	0	1	2
59149925	59150415	2	2	1	2
59149925	59152629	2	2	1	2
59152964	59153059	2	0	3	2
59153238	59165523	2	0	2	2
59183825	59184044	2	1	2	2
59183828	59184044	2	0	2	2
59184306	59190875	2	0	1	2
59212885	59233290	1	2	0	1
59225816	59225882	2	0	0	2
59233382	59234300	1	0	0	1
59235089	59235290	1	0	0	1
59235394	59239861	1	1	2	1
59240124	59240239	1	1	0	1
